qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
9c22a054931e451debbfc78dcc021a1f	900003	NR_144900	9.2e-06	37.4	36	100.0	20	900003	3
9c22a054931e451debbfc78dcc021a1f	900004	NR_077145	9.2e-06	37.4	29	100.0	20	900004	4
9c22a054931e451debbfc78dcc021a1f	900009	NR_111007	3.21e-05	35.6	40	100.0	19	900009	5
9cfae492e1e3f63b413eb2f4f1d5eee6	900001	NR_121481	1.36e-41	157.0	64	90.51700000000001	116	900001	1
9cfae492e1e3f63b413eb2f4f1d5eee6	900004	NR_077145	2.0199999999999997e-39	149.0	62	89.655	116	900004	2
9cfae492e1e3f63b413eb2f4f1d5eee6	900003	NR_144900	8.6e-38	144.0	67	88.79299999999999	116	900003	3
9cfae492e1e3f63b413eb2f4f1d5eee6	900009	NR_111007	1.28e-35	136.0	60	95.402	87	900009	4
9cfae492e1e3f63b413eb2f4f1d5eee6	900007	NR_130691	5.43e-34	131.0	72	93.103	87	900007	5
9d97a0af7f2ef9407934fbadfaacf8b5	900002	NR_171785	2.51e-19	83.3	74	77.273	110	900002	1
9d97a0af7f2ef9407934fbadfaacf8b5	900008	NR_111475	4.54e-16	72.5	51	83.58200000000001	67	900008	2
9d97a0af7f2ef9407934fbadfaacf8b5	900006	NR_125332	1.58e-15	69.8	56	88.679	53	900006	3
9d97a0af7f2ef9407934fbadfaacf8b5	900010	NR_130667	2.35e-13	62.6	57	83.051	59	900010	4
9d97a0af7f2ef9407934fbadfaacf8b5	900007	NR_130691	8.209999999999999e-13	61.7	53	86.275	51	900007	5
9dafdae447485a1c3b64cf210c30023a	900003	NR_144900	1.29e-07	42.8	49	100.0	23	900003	1
9dafdae447485a1c3b64cf210c30023a	900005	NR_130690	1.29e-07	42.8	38	100.0	23	900005	2
9dafdae447485a1c3b64cf210c30023a	900001	NR_121481	1.29e-07	42.8	34	100.0	23	900001	3
9dafdae447485a1c3b64cf210c30023a	900004	NR_077145	1.29e-07	42.8	33	100.0	23	900004	4
9dafdae447485a1c3b64cf210c30023a	900009	NR_111007	4.49e-07	41.0	51	100.0	22	900009	5
9fe16fd93ac73e9e4d58434fd4438af0	900001	NR_121481	3.13e-06	39.2	44	100.0	21	900001	1
9fe16fd93ac73e9e4d58434fd4438af0	900005	NR_130690	3.13e-06	39.2	43	100.0	21	900005	2
9fe16fd93ac73e9e4d58434fd4438af0	900009	NR_111007	3.13e-06	39.2	41	100.0	21	900009	3
9fe16fd93ac73e9e4d58434fd4438af0	900010	NR_130667	3.13e-06	39.2	40	100.0	21	900010	4
9fe16fd93ac73e9e4d58434fd4438af0	900007	NR_130691	3.13e-06	39.2	40	100.0	21	900007	5
a03ed4e1914bb72959ef2be3b31f7ac6	900002	NR_171785	4.2700000000000005e-23	96.0	74	75.155	161	900002	1
a03ed4e1914bb72959ef2be3b31f7ac6	900008	NR_111475	5.9399999999999995e-15	68.9	40	85.484	62	900008	2
a03ed4e1914bb72959ef2be3b31f7ac6	900007	NR_130691	2.07e-14	67.1	55	82.81200000000001	64	900007	3
a03ed4e1914bb72959ef2be3b31f7ac6	900006	NR_125332	7.24e-14	65.3	50	86.792	53	900006	4
a03ed4e1914bb72959ef2be3b31f7ac6	900010	NR_130667	7.24e-14	65.3	61	83.07700000000001	65	900010	5
a0af600e9571d2458f95c090bdccea44	900010	NR_130667	2.16e-26	105.0	100	71.678	286	900010	1
a0af600e9571d2458f95c090bdccea44	900008	NR_111475	2.02e-20	86.9	46	91.667	60	900008	2
a0af600e9571d2458f95c090bdccea44	900002	NR_171785	7.06e-20	84.2	56	86.301	73	900002	3
a0af600e9571d2458f95c090bdccea44	900006	NR_125332	1.28e-16	74.3	57	85.714	63	900006	4
a0af600e9571d2458f95c090bdccea44	900007	NR_130691	5.4299999999999995e-15	68.9	64	87.273	55	900007	5
a0f0fd169551be4f1d94ff06f51c2ca9	900004	NR_077145	0.0	621.0	100	99.43	351	900004	1
a0f0fd169551be4f1d94ff06f51c2ca9	900001	NR_121481	5.239999999999998e-162	556.0	100	95.493	355	900001	2
a0f0fd169551be4f1d94ff06f51c2ca9	900003	NR_144900	4.32e-68	244.0	71	82.661	248	900003	3
a0f0fd169551be4f1d94ff06f51c2ca9	900005	NR_130690	1.8399999999999998e-66	240.0	100	76.23	366	900005	4
a0f0fd169551be4f1d94ff06f51c2ca9	900007	NR_130691	1.32e-55	203.0	66	95.27600000000001	127	900007	5
a0f3d0f291fd91622c1c6201dbd2ee9b	900007	NR_130691	3.29e-32	125.0	49	91.01100000000001	89	900007	1
a0f3d0f291fd91622c1c6201dbd2ee9b	900002	NR_171785	1.15e-31	123.0	47	90.90899999999999	88	900002	2
a0f3d0f291fd91622c1c6201dbd2ee9b	900001	NR_121481	1.4e-30	121.0	56	89.88799999999999	89	900001	3
a0f3d0f291fd91622c1c6201dbd2ee9b	900003	NR_144900	1.4e-30	121.0	56	89.88799999999999	89	900003	4
a0f3d0f291fd91622c1c6201dbd2ee9b	900009	NR_111007	1.4e-30	121.0	36	89.88799999999999	89	900009	5
a0fd778266947c5a5022b199532692d2	900001	NR_121481	1.18e-35	137.0	100	73.145	283	900001	1
a0fd778266947c5a5022b199532692d2	900004	NR_077145	1.4399999999999999e-34	132.0	100	72.632	285	900004	2
a0fd778266947c5a5022b199532692d2	900005	NR_130690	1.4399999999999999e-34	132.0	100	71.528	288	900005	3
a0fd778266947c5a5022b199532692d2	900003	NR_144900	4.72e-28	112.0	57	93.421	76	900003	4
a0fd778266947c5a5022b199532692d2	900007	NR_130691	1.27e-22	93.3	57	96.429	56	900007	5
a18789fb47a3a707fd63fa3b4051fac8	900002	NR_171785	1.8799999999999996e-147	508.0	100	100.0	281	900002	1
a18789fb47a3a707fd63fa3b4051fac8	900010	NR_130667	7.539999999999999e-26	104.0	100	69.33800000000001	287	900010	2
a18789fb47a3a707fd63fa3b4051fac8	900007	NR_130691	4.4599999999999995e-16	72.5	61	93.617	47	900007	3
a18789fb47a3a707fd63fa3b4051fac8	900006	NR_125332	1.56e-15	70.7	58	90.196	51	900006	4
a18789fb47a3a707fd63fa3b4051fac8	900007	NR_130691	1.56e-15	69.8	61	88.679	53	900007	5
a3d5c4ddcd229676d01f4d84ceb4c269	900001	NR_121481	2.98e-06	40.1	44	95.833	24	900001	1
a3d5c4ddcd229676d01f4d84ceb4c269	900007	NR_130691	2.98e-06	40.1	38	95.833	24	900007	2
a3d5c4ddcd229676d01f4d84ceb4c269	900004	NR_077145	2.98e-06	40.1	37	95.833	24	900004	3
a3d5c4ddcd229676d01f4d84ceb4c269	900003	NR_144900	2.98e-06	40.1	34	95.833	24	900003	4
a3d5c4ddcd229676d01f4d84ceb4c269	900005	NR_130690	2.98e-06	40.1	27	95.833	24	900005	5
a4345c0686c98cd64b93c00a48d38d90	900004	NR_077145	4.78e-06	37.4	37	100.0	20	900004	1
a4345c0686c98cd64b93c00a48d38d90	900001	NR_121481	4.78e-06	37.4	27	100.0	20	900001	2
a4345c0686c98cd64b93c00a48d38d90	900003	NR_144900	4.78e-06	37.4	26	100.0	20	900003	3
a4345c0686c98cd64b93c00a48d38d90	900005	NR_130690	4.78e-06	37.4	24	100.0	20	900005	4
a4345c0686c98cd64b93c00a48d38d90	900006	NR_125332	1.67e-05	35.6	56	100.0	19	900006	5
a43acb8918a5ce3d94ff925242d20b20	900010	NR_130667	5.669999999999999e-97	341.0	99	87.9	281	900010	1
a43acb8918a5ce3d94ff925242d20b20	900002	NR_171785	5.67e-78	278.0	98	81.081	296	900002	2
a43acb8918a5ce3d94ff925242d20b20	900004	NR_077145	1.9900000000000002e-20	86.0	71	92.98200000000001	57	900004	3
a43acb8918a5ce3d94ff925242d20b20	900005	NR_130690	1.9900000000000002e-20	86.0	66	92.98200000000001	57	900005	4
a43acb8918a5ce3d94ff925242d20b20	900001	NR_121481	1.9900000000000002e-20	86.0	63	92.98200000000001	57	900001	5
a57df8b2e0da91707ca7aa14a715eb9d	900009	NR_111007	0.0	629.0	89	99.171	362	900009	1
a57df8b2e0da91707ca7aa14a715eb9d	900007	NR_130691	7.699999999999998e-85	301.0	77	93.564	202	900007	2
a57df8b2e0da91707ca7aa14a715eb9d	900003	NR_144900	1.0699999999999999e-57	211.0	56	96.124	129	900003	3
a57df8b2e0da91707ca7aa14a715eb9d	900006	NR_125332	1.59e-55	204.0	63	85.32600000000001	184	900006	4
a57df8b2e0da91707ca7aa14a715eb9d	900001	NR_121481	6.76e-54	198.0	57	94.488	127	900001	5
a5d3ae1fbaa69186a9e9039292c6e302	900007	NR_130691	7.249999999999999e-46	171.0	75	88.806	134	900007	1
a5d3ae1fbaa69186a9e9039292c6e302	900009	NR_111007	8.84e-45	168.0	58	88.806	134	900009	2
a5d3ae1fbaa69186a9e9039292c6e302	900003	NR_144900	8.84e-45	167.0	62	89.147	129	900003	3
a5d3ae1fbaa69186a9e9039292c6e302	900006	NR_125332	8.84e-45	167.0	54	89.147	129	900006	4
a5d3ae1fbaa69186a9e9039292c6e302	900001	NR_121481	4.58e-42	159.0	67	88.189	127	900001	5
a63edff864bc2a9fbdfebdeaa599b649	900005	NR_130690	2.22e-06	39.2	45	100.0	21	900005	1
a63edff864bc2a9fbdfebdeaa599b649	900001	NR_121481	2.22e-06	39.2	37	100.0	21	900001	2
a63edff864bc2a9fbdfebdeaa599b649	900003	NR_144900	2.22e-06	39.2	34	100.0	21	900003	3
a63edff864bc2a9fbdfebdeaa599b649	900004	NR_077145	2.22e-06	39.2	27	100.0	21	900004	4
a63edff864bc2a9fbdfebdeaa599b649	900007	NR_130691	7.76e-06	37.4	54	100.0	20	900007	5
a6465fce89de2e231daebd63bfc0b190	900010	NR_130667	9.38e-19	81.5	73	80.208	96	900010	1
a6465fce89de2e231daebd63bfc0b190	900001	NR_121481	3.27e-18	79.7	51	86.765	68	900001	2
a6465fce89de2e231daebd63bfc0b190	900004	NR_077145	3.27e-18	79.7	44	86.765	68	900004	3
a6465fce89de2e231daebd63bfc0b190	900003	NR_144900	1.39e-16	74.3	47	90.566	53	900003	4
a6465fce89de2e231daebd63bfc0b190	900007	NR_130691	4.86e-16	72.5	65	80.51899999999999	77	900007	5
a646a4b4217efc3e6f6ac3b8179fb986	900004	NR_077145	2.7999999999999998e-145	501.0	100	99.645	282	900004	1
a646a4b4217efc3e6f6ac3b8179fb986	900001	NR_121481	6.16e-122	424.0	100	94.056	286	900001	2
a646a4b4217efc3e6f6ac3b8179fb986	900003	NR_144900	1.6599999999999999e-40	153.0	70	78.462	195	900003	3
a646a4b4217efc3e6f6ac3b8179fb986	900006	NR_125332	9.809999999999999e-31	120.0	63	90.90899999999999	88	900006	4
a646a4b4217efc3e6f6ac3b8179fb986	900007	NR_130691	1.1900000000000002e-29	116.0	61	94.595	74	900007	5
a6c6c15f86c5acbde3a72761962a6161	900002	NR_171785	7.28e-20	84.2	66	78.30199999999999	106	900002	1
a6c6c15f86c5acbde3a72761962a6161	900008	NR_111475	4.59e-16	72.5	48	83.58200000000001	67	900008	2
a6c6c15f86c5acbde3a72761962a6161	900006	NR_125332	1.6e-15	69.8	51	88.679	53	900006	3
a6c6c15f86c5acbde3a72761962a6161	900010	NR_130667	2.3800000000000005e-13	62.6	55	83.051	59	900010	4
a6c6c15f86c5acbde3a72761962a6161	900006	NR_125332	8.3e-13	61.7	51	93.023	43	900006	5
a8dd4ea318c0f55bda76f7c49124254b	900002	NR_171785	2.4300000000000003e-20	86.0	48	92.98200000000001	57	900002	1
a8dd4ea318c0f55bda76f7c49124254b	900007	NR_130691	1.0300000000000001e-18	80.6	45	92.59299999999999	54	900007	2
a8dd4ea318c0f55bda76f7c49124254b	900006	NR_125332	5.349999999999999e-16	71.6	45	88.889	54	900006	3
a8dd4ea318c0f55bda76f7c49124254b	900006	NR_125332	1.87e-15	69.8	45	100.0	38	900006	4
a8dd4ea318c0f55bda76f7c49124254b	900010	NR_130667	1.87e-15	69.8	49	86.20700000000001	58	900010	5
a95bc4ccde33d49942cae98b507849d2	900006	NR_125332	3.4099999999999987e-106	370.0	100	89.825	285	900006	1
a95bc4ccde33d49942cae98b507849d2	900002	NR_171785	9.789999999999998e-69	247.0	69	99.281	139	900002	2
a95bc4ccde33d49942cae98b507849d2	900010	NR_130667	4.749999999999999e-41	155.0	69	90.435	115	900010	3
a95bc4ccde33d49942cae98b507849d2	900007	NR_130691	4.45e-35	135.0	66	92.391	92	900007	4
a95bc4ccde33d49942cae98b507849d2	900008	NR_111475	1.55e-34	132.0	58	85.95	121	900008	5
a9f744b1b96b43b37db5e221ec38c5db	900010	NR_130667	1.9e-14	67.1	51	87.037	54	900010	1
a9f744b1b96b43b37db5e221ec38c5db	900002	NR_171785	9.82e-12	58.1	54	85.714	49	900002	2
a9f744b1b96b43b37db5e221ec38c5db	900007	NR_130691	3.43e-11	55.4	69	86.667	45	900007	3
a9f744b1b96b43b37db5e221ec38c5db	900008	NR_111475	3.43e-11	55.4	39	84.0	50	900008	4
a9f744b1b96b43b37db5e221ec38c5db	900006	NR_125332	1.46e-09	50.0	51	85.714	42	900006	5
ab31fbe2d352b712591004902b64d498	900001	NR_121481	0.34	22.9	34	100.0	12	900001	1
ab31fbe2d352b712591004902b64d498	900007	NR_130691	0.34	22.9	34	100.0	12	900007	2
ab31fbe2d352b712591004902b64d498	900009	NR_111007	0.34	22.9	33	100.0	12	900009	3
ab31fbe2d352b712591004902b64d498	900005	NR_130690	0.34	22.9	30	100.0	12	900005	4
ab31fbe2d352b712591004902b64d498	900003	NR_144900	0.34	22.9	28	100.0	12	900003	5
abd60db5ca7dd95c7782bf8e826ce4bd	900003	NR_144900	2.16e-06	39.2	58	100.0	21	900003	1
abd60db5ca7dd95c7782bf8e826ce4bd	900004	NR_077145	2.16e-06	39.2	38	100.0	21	900004	2
abd60db5ca7dd95c7782bf8e826ce4bd	900005	NR_130690	2.16e-06	39.2	33	100.0	21	900005	3
abd60db5ca7dd95c7782bf8e826ce4bd	900001	NR_121481	2.16e-06	39.2	32	100.0	21	900001	4
abd60db5ca7dd95c7782bf8e826ce4bd	900007	NR_130691	7.55e-06	37.4	42	100.0	20	900007	5
ad9491bf7adf542567e36638860807a3	900010	NR_130667	0.0	634.0	100	100.0	351	900010	1
ad9491bf7adf542567e36638860807a3	900002	NR_171785	2.39e-71	256.0	98	76.203	374	900002	2
ad9491bf7adf542567e36638860807a3	900008	NR_111475	1.96e-53	196.0	61	92.48100000000001	133	900008	3
ad9491bf7adf542567e36638860807a3	900007	NR_130691	1.0200000000000001e-50	187.0	64	92.85700000000001	126	900007	4
ad9491bf7adf542567e36638860807a3	900001	NR_121481	5.2599999999999995e-48	178.0	58	91.27	126	900001	5
adf520abcc93fe7b164b08de9cfcbaf6	900004	NR_077145	5.509999999999999e-40	151.0	100	73.852	283	900004	1
adf520abcc93fe7b164b08de9cfcbaf6	900001	NR_121481	2.85e-37	141.0	100	72.695	282	900001	2
adf520abcc93fe7b164b08de9cfcbaf6	900005	NR_130690	1.06e-23	96.9	62	96.552	58	900005	3
adf520abcc93fe7b164b08de9cfcbaf6	900003	NR_144900	1.3e-22	94.2	56	88.15799999999999	76	900003	4
adf520abcc93fe7b164b08de9cfcbaf6	900002	NR_171785	2.34e-19	83.3	52	94.34	53	900002	5
aea3e03e30b06124e1d93a28dd05f1e6	900003	NR_144900	6.179999999999999e-46	171.0	67	93.86	114	900003	1
aea3e03e30b06124e1d93a28dd05f1e6	900001	NR_121481	2.6299999999999997e-44	165.0	75	90.244	123	900001	2
aea3e03e30b06124e1d93a28dd05f1e6	900005	NR_130690	3.2e-43	162.0	100	72.964	307	900005	3
aea3e03e30b06124e1d93a28dd05f1e6	900004	NR_077145	1.36e-41	157.0	74	89.431	123	900004	4
aea3e03e30b06124e1d93a28dd05f1e6	900007	NR_130691	1.6599999999999999e-40	152.0	63	95.745	94	900007	5
af8682056a1a9eb428a421148900295c	900004	NR_077145	4.8700000000000005e-05	31.9	84	100.0	17	900004	1
af8682056a1a9eb428a421148900295c	900001	NR_121481	4.8700000000000005e-05	31.9	53	100.0	17	900001	2
af8682056a1a9eb428a421148900295c	900003	NR_144900	4.8700000000000005e-05	31.9	42	100.0	17	900003	3
af8682056a1a9eb428a421148900295c	900005	NR_130690	4.8700000000000005e-05	31.9	38	100.0	17	900005	4
af8682056a1a9eb428a421148900295c	900009	NR_111007	0.00016999999999999999	30.1	69	100.0	16	900009	5
af9cef9bdf2ea4966fe74e7f66f4166d	900007	NR_130691	4.8700000000000005e-05	35.6	44	100.0	19	900007	1
af9cef9bdf2ea4966fe74e7f66f4166d	900009	NR_111007	4.8700000000000005e-05	35.6	43	100.0	19	900009	2
af9cef9bdf2ea4966fe74e7f66f4166d	900005	NR_130690	4.8700000000000005e-05	35.6	37	100.0	19	900005	3
af9cef9bdf2ea4966fe74e7f66f4166d	900004	NR_077145	4.8700000000000005e-05	35.6	34	100.0	19	900004	4
af9cef9bdf2ea4966fe74e7f66f4166d	900003	NR_144900	4.8700000000000005e-05	35.6	34	100.0	19	900003	5
b001fb61dd6f4db8b22dc8eeb9e3677e	900008	NR_111475	3.09e-25	102.0	46	94.118	68	900008	1
b001fb61dd6f4db8b22dc8eeb9e3677e	900010	NR_130667	2.22e-14	66.2	48	83.60700000000001	61	900010	2
b001fb61dd6f4db8b22dc8eeb9e3677e	900010	NR_130667	7.76e-14	65.3	48	89.583	48	900010	3
b001fb61dd6f4db8b22dc8eeb9e3677e	900007	NR_130691	3.3e-12	59.0	60	87.234	47	900007	4
b001fb61dd6f4db8b22dc8eeb9e3677e	900006	NR_125332	1.1499999999999999e-11	58.1	43	80.0	65	900006	5
b071af43257d5c4de2339fe5cbf735d2	900007	NR_130691	2.16e-28	113.0	53	88.506	87	900007	1
b071af43257d5c4de2339fe5cbf735d2	900010	NR_130667	7.53e-28	112.0	48	87.64	89	900010	2
b071af43257d5c4de2339fe5cbf735d2	900002	NR_171785	7.53e-28	111.0	50	88.37200000000001	86	900002	3
b071af43257d5c4de2339fe5cbf735d2	900009	NR_111007	2.63e-27	109.0	51	88.235	85	900009	4
b071af43257d5c4de2339fe5cbf735d2	900001	NR_121481	9.170000000000002e-27	108.0	55	87.35600000000001	87	900001	5
b08781976f9e9fcd6907ea42bfc40ce7	900003	NR_144900	1.29e-05	37.4	45	100.0	20	900003	1
b08781976f9e9fcd6907ea42bfc40ce7	900005	NR_130690	1.29e-05	37.4	44	100.0	20	900005	2
b08781976f9e9fcd6907ea42bfc40ce7	900007	NR_130691	1.29e-05	37.4	42	100.0	20	900007	3
b08781976f9e9fcd6907ea42bfc40ce7	900001	NR_121481	1.29e-05	37.4	40	100.0	20	900001	4
b08781976f9e9fcd6907ea42bfc40ce7	900009	NR_111007	1.29e-05	37.4	38	100.0	20	900009	5
b1164aaea169a7ee1f528b21fd52bce7	900007	NR_130691	8.94e-33	128.0	64	82.677	127	900007	1
b1164aaea169a7ee1f528b21fd52bce7	900002	NR_171785	3.12e-32	125.0	57	82.677	127	900002	2
b1164aaea169a7ee1f528b21fd52bce7	900003	NR_144900	1.09e-31	123.0	59	81.89	127	900003	3
b1164aaea169a7ee1f528b21fd52bce7	900001	NR_121481	1.09e-31	123.0	58	81.89	127	900001	4
b1164aaea169a7ee1f528b21fd52bce7	900009	NR_111007	1.3299999999999999e-30	121.0	39	89.88799999999999	89	900009	5
b12ed4056a059a247c6bfdadddd6fad2	900001	NR_121481	1.62e-06	39.2	51	100.0	21	900001	1
b12ed4056a059a247c6bfdadddd6fad2	900004	NR_077145	1.62e-06	39.2	44	100.0	21	900004	2
b12ed4056a059a247c6bfdadddd6fad2	900003	NR_144900	1.62e-06	39.2	40	100.0	21	900003	3
b12ed4056a059a247c6bfdadddd6fad2	900005	NR_130690	1.62e-06	39.2	36	100.0	21	900005	4
b12ed4056a059a247c6bfdadddd6fad2	900009	NR_111007	5.64e-06	37.4	56	100.0	20	900009	5
b16db1fc7966f2e08f1492e3d2f0b4b2	900007	NR_130691	0.24	22.9	35	88.235	17	900007	1
b16db1fc7966f2e08f1492e3d2f0b4b2	900006	NR_125332	0.82	21.1	21	100.0	11	900006	2
b16db1fc7966f2e08f1492e3d2f0b4b2	900008	NR_111475	0.82	21.1	36	80.0	25	900008	3
b16db1fc7966f2e08f1492e3d2f0b4b2	900005	NR_130690	10.0	18.4	23	92.85700000000001	14	900005	4
b16db1fc7966f2e08f1492e3d2f0b4b2	900008	NR_111475	10.0	18.4	36	91.667	12	900008	5
b1840536a49192c93eb7a5bbd8032543	900001	NR_121481	9.150000000000002e-25	101.0	60	87.059	85	900001	1
b1840536a49192c93eb7a5bbd8032543	900004	NR_077145	9.150000000000002e-25	101.0	58	87.059	85	900004	2
b1840536a49192c93eb7a5bbd8032543	900003	NR_144900	5.7799999999999994e-21	88.7	51	84.706	85	900003	3
b1840536a49192c93eb7a5bbd8032543	900009	NR_111007	7.04e-20	85.1	46	94.64299999999999	56	900009	4
b1840536a49192c93eb7a5bbd8032543	900007	NR_130691	2.99e-18	79.7	52	91.071	56	900007	5
b191d950a9a65d52c43bd7aaa1c286ee	900001	NR_121481	1.83e-05	37.4	34	100.0	20	900001	1
b191d950a9a65d52c43bd7aaa1c286ee	900003	NR_144900	1.83e-05	37.4	34	100.0	20	900003	2
b191d950a9a65d52c43bd7aaa1c286ee	900005	NR_130690	1.83e-05	37.4	33	100.0	20	900005	3
b191d950a9a65d52c43bd7aaa1c286ee	900004	NR_077145	1.83e-05	37.4	22	100.0	20	900004	4
b191d950a9a65d52c43bd7aaa1c286ee	900009	NR_111007	1.83e-05	37.4	20	100.0	20	900009	5
b1ca15402a23230040fa88e3d6a11d2f	900010	NR_130667	1.6199999999999997e-97	343.0	100	87.943	282	900010	1
b1ca15402a23230040fa88e3d6a11d2f	900002	NR_171785	5.67e-78	278.0	98	81.081	296	900002	2
b1ca15402a23230040fa88e3d6a11d2f	900004	NR_077145	5.69e-21	87.8	71	93.103	58	900004	3
b1ca15402a23230040fa88e3d6a11d2f	900005	NR_130690	5.69e-21	87.8	67	93.103	58	900005	4
b1ca15402a23230040fa88e3d6a11d2f	900001	NR_121481	5.69e-21	87.8	63	93.103	58	900001	5
b2e68d5fe99e43410ff0cb7ff1d1b7b1	900001	NR_121481	7.170000000000001e-05	33.7	48	100.0	18	900001	1
b2e68d5fe99e43410ff0cb7ff1d1b7b1	900003	NR_144900	7.170000000000001e-05	33.7	41	100.0	18	900003	2
b2e68d5fe99e43410ff0cb7ff1d1b7b1	900004	NR_077145	7.170000000000001e-05	33.7	36	100.0	18	900004	3
b2e68d5fe99e43410ff0cb7ff1d1b7b1	900005	NR_130690	7.170000000000001e-05	33.7	28	100.0	18	900005	4
b2e68d5fe99e43410ff0cb7ff1d1b7b1	900007	NR_130691	0.00025	31.9	55	100.0	17	900007	5
b4669d24d11cdccd9bd463a852d555bc	900007	NR_130691	3.29e-32	125.0	47	91.01100000000001	89	900007	1
b4669d24d11cdccd9bd463a852d555bc	900002	NR_171785	1.15e-31	123.0	42	90.90899999999999	88	900002	2
b4669d24d11cdccd9bd463a852d555bc	900003	NR_144900	1.4e-30	121.0	59	89.88799999999999	89	900003	3
b4669d24d11cdccd9bd463a852d555bc	900001	NR_121481	1.4e-30	121.0	54	89.88799999999999	89	900001	4
b4669d24d11cdccd9bd463a852d555bc	900009	NR_111007	1.4e-30	121.0	47	89.88799999999999	89	900009	5
b4d30608377b8ba0a2db046367b63098	900010	NR_130667	9.64e-19	81.5	51	89.06200000000001	64	900010	1
b4d30608377b8ba0a2db046367b63098	900002	NR_171785	4.99e-16	71.6	66	84.375	64	900002	2
b4d30608377b8ba0a2db046367b63098	900008	NR_111475	6.0799999999999994e-15	68.9	39	85.484	62	900008	3
b4d30608377b8ba0a2db046367b63098	900010	NR_130667	2.12e-14	67.1	51	97.436	39	900010	4
b4d30608377b8ba0a2db046367b63098	900006	NR_125332	2.59e-13	63.5	48	97.29700000000001	37	900006	5
b51b5ed103b9c82d0f30382550327fbd	900009	NR_111007	9.089999999999999e-45	168.0	65	92.56200000000001	121	900009	1
b51b5ed103b9c82d0f30382550327fbd	900007	NR_130691	1.35e-42	160.0	67	90.323	124	900007	2
b51b5ed103b9c82d0f30382550327fbd	900006	NR_125332	2.61e-26	105.0	54	81.25	112	900006	3
b51b5ed103b9c82d0f30382550327fbd	900003	NR_144900	8.52e-20	84.2	39	92.85700000000001	56	900003	4
b51b5ed103b9c82d0f30382550327fbd	900001	NR_121481	1.0399999999999999e-18	80.6	53	92.59299999999999	54	900001	5
b52eda8a4baa1b15ac8ec4d7522abcc8	900010	NR_130667	1.46e-22	94.2	65	92.42399999999999	66	900010	1
b52eda8a4baa1b15ac8ec4d7522abcc8	900008	NR_111475	2.63e-19	83.3	37	87.14299999999999	70	900008	2
b52eda8a4baa1b15ac8ec4d7522abcc8	900002	NR_171785	1.6600000000000002e-15	70.7	65	87.5	56	900002	3
b52eda8a4baa1b15ac8ec4d7522abcc8	900006	NR_125332	2.02e-14	66.2	51	88.235	51	900006	4
b52eda8a4baa1b15ac8ec4d7522abcc8	900007	NR_130691	7.06e-14	65.3	58	86.792	53	900007	5
b6049637e9edcb5f2f9707570c5fea70	900001	NR_121481	1.0999999999999996e-137	476.0	100	98.214	280	900001	1
b6049637e9edcb5f2f9707570c5fea70	900004	NR_077145	9.659999999999997e-126	436.0	100	95.374	281	900004	2
b6049637e9edcb5f2f9707570c5fea70	900003	NR_144900	2.7799999999999998e-31	122.0	69	76.571	175	900003	3
b6049637e9edcb5f2f9707570c5fea70	900005	NR_130690	7.46e-26	104.0	100	70.03399999999999	297	900005	4
b6049637e9edcb5f2f9707570c5fea70	900007	NR_130691	6.980000000000001e-20	85.1	61	94.444	54	900007	5
b65a2b82cd127c5e2a47ad8faa1b752a	900003	NR_144900	0.067	24.7	44	100.0	13	900003	1
b65a2b82cd127c5e2a47ad8faa1b752a	900007	NR_130691	0.067	24.7	43	100.0	13	900007	2
b65a2b82cd127c5e2a47ad8faa1b752a	900010	NR_130667	0.067	24.7	38	100.0	13	900010	3
b65a2b82cd127c5e2a47ad8faa1b752a	900001	NR_121481	0.067	24.7	37	100.0	13	900001	4
b65a2b82cd127c5e2a47ad8faa1b752a	900009	NR_111007	0.067	24.7	32	100.0	13	900009	5
b68330710b2ee120d528ed1888de0c19	900004	NR_077145	9.609999999999997e-145	499.0	99	100.0	276	900004	1
b68330710b2ee120d528ed1888de0c19	900001	NR_121481	2.1199999999999995e-121	421.0	99	94.286	280	900001	2
b68330710b2ee120d528ed1888de0c19	900003	NR_144900	2.77e-31	122.0	64	76.571	175	900003	3
b68330710b2ee120d528ed1888de0c19	900005	NR_130690	1.75e-27	109.0	99	70.447	291	900005	4
b68330710b2ee120d528ed1888de0c19	900007	NR_130691	6.96e-20	85.1	58	94.444	54	900007	5
b6bec96f103eb0545b217f1d657e4222	900001	NR_121481	2.83e-06	39.2	52	100.0	21	900001	1
b6bec96f103eb0545b217f1d657e4222	900005	NR_130690	2.83e-06	39.2	51	100.0	21	900005	2
b6bec96f103eb0545b217f1d657e4222	900003	NR_144900	2.83e-06	39.2	42	100.0	21	900003	3
b6bec96f103eb0545b217f1d657e4222	900004	NR_077145	2.83e-06	39.2	41	100.0	21	900004	4
b6bec96f103eb0545b217f1d657e4222	900007	NR_130691	9.89e-06	37.4	45	100.0	20	900007	5
b6f2dbe167d7ea6998779f966d282265	900004	NR_077145	9.89e-06	37.4	37	100.0	20	900004	1
b6f2dbe167d7ea6998779f966d282265	900001	NR_121481	9.89e-06	37.4	36	100.0	20	900001	2
b6f2dbe167d7ea6998779f966d282265	900005	NR_130690	9.89e-06	37.4	32	100.0	20	900005	3
