ASV	staxids	BLAST_Accession	BLAST_Evalue	BLAST_Bitscore	BLAST_Qcovus	BLAST_Pident	BLAST_AlignmentLength	BLAST_TaxID	BLAST_CandidateRank	BLAST_Kingdom	BLAST_Phylum	BLAST_Class	BLAST_Order	BLAST_Family	BLAST_Genus	BLAST_Species	selection_status
9bfc8e9697969f1165a87662c168f423	900002	NR_171785	0.49	21.1	46	80.952	21	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
9bfc8e9697969f1165a87662c168f423	900010	NR_130667	1.7	20.2	42	92.308	13	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
9bfc8e9697969f1165a87662c168f423	900010	NR_130667	1.7	20.2	42	83.333	18	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
9bfc8e9697969f1165a87662c168f423	900007	NR_130691	1.7	19.3	45	100.0	10	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900004	NR_077145	0.000725	31.0	35	88.462	26	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900001	NR_121481	0.000725	31.0	35	88.462	26	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900003	NR_144900	0.031	24.7	39	84.0	25	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900005	NR_130690	0.11	22.9	40	100.0	12	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900002	NR_171785	0.11	22.9	43	88.235	17	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900004	NR_077145	0.59	19.3	58	100.0	10	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900004	NR_077145	2.0	18.4	58	91.667	12	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900009	NR_111007	2.0	18.4	38	91.667	12	900009	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900010	NR_130667	2.0	18.4	24	91.667	12	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900003	NR_144900	2.0	17.5	38	100.0	9	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
9f3cfc4c1a3fbf21503b961819b2fcbf	900002	NR_171785	0.041	25.6	56	70.968	62	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
9f3cfc4c1a3fbf21503b961819b2fcbf	900010	NR_130667	0.14	22.9	47	81.818	22	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
9f3cfc4c1a3fbf21503b961819b2fcbf	900010	NR_130667	0.14	22.9	47	80.76899999999998	26	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
9f3cfc4c1a3fbf21503b961819b2fcbf	900007	NR_130691	6.1	18.4	38	82.353	17	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
9f3cfc4c1a3fbf21503b961819b2fcbf	900002	NR_171785	6.1	17.5	56	100.0	9	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
a8471a97a89292ee71b9e346420d69e1	900001	NR_121481	0.003	28.3	48	85.185	27	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
a8471a97a89292ee71b9e346420d69e1	900004	NR_077145	0.003	28.3	35	85.185	27	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
a8471a97a89292ee71b9e346420d69e1	900010	NR_130667	0.38	21.1	32	100.0	11	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
a8471a97a89292ee71b9e346420d69e1	900002	NR_171785	0.38	21.1	28	100.0	11	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
a8471a97a89292ee71b9e346420d69e1	900003	NR_144900	0.38	21.1	47	78.571	28	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
aa449544b742da7c9fbfa39c0d3849fe	900002	NR_171785	0.48	21.1	51	100.0	11	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
aa449544b742da7c9fbfa39c0d3849fe	900002	NR_171785	0.48	21.1	51	100.0	11	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
aa449544b742da7c9fbfa39c0d3849fe	900002	NR_171785	0.48	21.1	51	88.889	18	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
aa449544b742da7c9fbfa39c0d3849fe	900002	NR_171785	0.48	21.1	51	80.952	21	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
aa449544b742da7c9fbfa39c0d3849fe	900010	NR_130667	1.7	19.3	37	100.0	10	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
aad545465f7a3c7d608c87b57b176a31	900010	NR_130667	0.000868	30.1	36	85.185	27	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
aad545465f7a3c7d608c87b57b176a31	900007	NR_130691	0.45	22.0	40	84.211	19	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
aad545465f7a3c7d608c87b57b176a31	900007	NR_130691	1.6	20.2	40	92.308	13	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
aad545465f7a3c7d608c87b57b176a31	900010	NR_130667	1.6	19.3	36	100.0	10	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
aad545465f7a3c7d608c87b57b176a31	900002	NR_171785	1.6	19.3	35	100.0	10	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
abc7679572c0b1ba3de8661e079cb062	900010	NR_130667	7.739999999999997e-61	220.0	92	92.715	151	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
abc7679572c0b1ba3de8661e079cb062	900002	NR_171785	1.5e-06	39.2	55	73.846	65	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
abc7679572c0b1ba3de8661e079cb062	900003	NR_144900	1.4	19.3	41	100.0	10	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
abc7679572c0b1ba3de8661e079cb062	900009	NR_111007	4.9	17.5	61	100.0	9	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
abc7679572c0b1ba3de8661e079cb062	900009	NR_111007	17.0	16.6	61	90.909	11	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ad5b23f99209f0b603e0c87d6cd42113	900010	NR_130667	0.011	26.5	35	78.788	33	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ad5b23f99209f0b603e0c87d6cd42113	900010	NR_130667	0.038	24.7	35	100.0	13	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ad5b23f99209f0b603e0c87d6cd42113	900002	NR_171785	0.038	24.7	48	82.609	23	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ad5b23f99209f0b603e0c87d6cd42113	900002	NR_171785	0.47	22.0	48	79.167	24	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ad5b23f99209f0b603e0c87d6cd42113	900008	NR_111475	1.6	19.3	43	86.667	15	900008	5	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
ad90f737406d7ec92b3e444e41d6ab49	900002	NR_171785	0.003	29.2	46	72.727	66	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ad90f737406d7ec92b3e444e41d6ab49	900010	NR_130667	1.8	20.2	42	92.308	13	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ad90f737406d7ec92b3e444e41d6ab49	900003	NR_144900	6.2	18.4	42	82.353	17	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
ad90f737406d7ec92b3e444e41d6ab49	900003	NR_144900	6.2	17.5	42	100.0	9	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
ad90f737406d7ec92b3e444e41d6ab49	900008	NR_111475	6.2	17.5	39	100.0	9	900008	5	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
ae02184daf687a68ede894e742c6be8e	900010	NR_130667	0.000868	30.1	37	85.185	27	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ae02184daf687a68ede894e742c6be8e	900010	NR_130667	0.13	22.9	37	100.0	12	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ae02184daf687a68ede894e742c6be8e	900002	NR_171785	0.13	22.9	40	77.778	27	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ae02184daf687a68ede894e742c6be8e	900007	NR_130691	0.45	22.0	42	84.211	19	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ae02184daf687a68ede894e742c6be8e	900007	NR_130691	1.6	20.2	42	92.308	13	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
af27df91c11b097ab5c3f306fe0f535d	900002	NR_171785	0.003	29.2	46	72.727	66	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
af27df91c11b097ab5c3f306fe0f535d	900010	NR_130667	1.8	20.2	41	92.308	13	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
af27df91c11b097ab5c3f306fe0f535d	900003	NR_144900	6.2	18.4	40	82.353	17	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
af27df91c11b097ab5c3f306fe0f535d	900007	NR_130691	6.2	17.5	40	100.0	9	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
af27df91c11b097ab5c3f306fe0f535d	900003	NR_144900	6.2	17.5	40	100.0	9	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
b2c6907b3db766724d2335436d7e33f4	900010	NR_130667	0.011	27.4	56	78.125	32	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b2c6907b3db766724d2335436d7e33f4	900002	NR_171785	0.011	26.5	37	83.333	24	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b2c6907b3db766724d2335436d7e33f4	900010	NR_130667	0.13	23.8	56	93.333	15	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b2c6907b3db766724d2335436d7e33f4	900003	NR_144900	0.47	22.0	32	84.211	19	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
b2c6907b3db766724d2335436d7e33f4	900005	NR_130690	5.7	18.4	24	82.353	17	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
b4d73ceb6dbaecaf84dd2dcf34566fbc	900002	NR_171785	0.043	24.7	42	88.889	18	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b4d73ceb6dbaecaf84dd2dcf34566fbc	900010	NR_130667	0.15	22.9	34	100.0	12	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b4d73ceb6dbaecaf84dd2dcf34566fbc	900010	NR_130667	0.52	22.0	34	92.857	14	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b4d73ceb6dbaecaf84dd2dcf34566fbc	900002	NR_171785	0.52	21.1	42	87.5	16	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b4d73ceb6dbaecaf84dd2dcf34566fbc	900009	NR_111007	1.8	20.2	53	92.308	13	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
b505a782b64eae6f885a9098ba8df509	900010	NR_130667	0.15	23.8	47	78.788	33	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b505a782b64eae6f885a9098ba8df509	900002	NR_171785	0.15	22.9	40	88.235	17	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b505a782b64eae6f885a9098ba8df509	900010	NR_130667	0.51	22.0	47	92.857	14	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b505a782b64eae6f885a9098ba8df509	900010	NR_130667	6.2	18.4	47	91.667	12	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b505a782b64eae6f885a9098ba8df509	900007	NR_130691	6.2	18.4	41	82.353	17	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
b51e89e740a3b7d99fc2112e7b30bc00	900005	NR_130690	0.52	21.1	42	100.0	11	900005	1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
b51e89e740a3b7d99fc2112e7b30bc00	900002	NR_171785	1.8	20.2	33	92.308	13	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b51e89e740a3b7d99fc2112e7b30bc00	900003	NR_144900	1.8	19.3	59	100.0	10	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
b51e89e740a3b7d99fc2112e7b30bc00	900007	NR_130691	1.8	19.3	43	100.0	10	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
b51e89e740a3b7d99fc2112e7b30bc00	900003	NR_144900	1.8	19.3	59	86.667	15	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
b5d734bb65d33dbb443d7b92850825f8	900007	NR_130691	1.0999999999999993e-117	409.0	100	99.563	229	900007	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
b5d734bb65d33dbb443d7b92850825f8	900009	NR_111007	5.72e-20	84.2	47	86.486	74	900009	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
b5d734bb65d33dbb443d7b92850825f8	900009	NR_111007	0.001	30.1	47	100.0	16	900009	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
b5d734bb65d33dbb443d7b92850825f8	900007	NR_130691	0.013	27.4	100	94.118	17	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
b5d734bb65d33dbb443d7b92850825f8	900006	NR_125332	0.57	21.1	44	75.758	33	900006	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
b8a24610670d3ac10f0d3befe6902222	900010	NR_130667	0.04	25.6	52	93.75	16	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b8a24610670d3ac10f0d3befe6902222	900002	NR_171785	0.04	24.7	51	82.609	23	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b8a24610670d3ac10f0d3befe6902222	900010	NR_130667	0.49	22.0	52	79.167	24	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b8a24610670d3ac10f0d3befe6902222	900007	NR_130691	0.49	21.1	46	100.0	11	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
b8a24610670d3ac10f0d3befe6902222	900007	NR_130691	0.49	21.1	46	87.5	16	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
b8b6019de3c607356ff1d4846d98a8df	900004	NR_077145	4.5399999999999995e-45	167.0	94	87.586	145	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
b8b6019de3c607356ff1d4846d98a8df	900001	NR_121481	4.5399999999999995e-45	167.0	100	83.14	172	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
b8b6019de3c607356ff1d4846d98a8df	900003	NR_144900	1.59e-06	40.1	84	70.58800000000002	119	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
b8b6019de3c607356ff1d4846d98a8df	900001	NR_121481	1.5	20.2	100	78.26100000000002	23	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
b8b6019de3c607356ff1d4846d98a8df	900005	NR_130690	1.5	19.3	53	86.667	15	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
b930655cdbda2d0f0758d5276c15600d	900004	NR_077145	1.4899999999999991e-63	229.0	97	92.5	160	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
b930655cdbda2d0f0758d5276c15600d	900001	NR_121481	2.22e-61	221.0	98	92.903	155	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
b930655cdbda2d0f0758d5276c15600d	900003	NR_144900	1.23e-07	43.7	81	69.492	118	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
b930655cdbda2d0f0758d5276c15600d	900009	NR_111007	0.12	23.8	43	93.333	15	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
b930655cdbda2d0f0758d5276c15600d	900009	NR_111007	0.4	21.1	43	100.0	11	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ba6f84c5a6c850e7dd2ac7ac28facbd6	900002	NR_171785	0.049	24.7	33	82.609	23	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ba6f84c5a6c850e7dd2ac7ac28facbd6	900010	NR_130667	0.17	22.9	34	100.0	12	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
