ASV	staxids	BLAST_Accession	BLAST_Evalue	BLAST_Bitscore	BLAST_Qcovus	BLAST_Pident	BLAST_AlignmentLength	BLAST_TaxID	BLAST_CandidateRank	BLAST_Kingdom	BLAST_Phylum	BLAST_Class	BLAST_Order	BLAST_Family	BLAST_Genus	BLAST_Species	selection_status
9b348dda321c3c7240c36962ca827b97	900009	NR_111007	0.000181	29.2	100	95.0	20	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
9b348dda321c3c7240c36962ca827b97	900010	NR_130667	0.33	17.5	70	85.714	14	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
9b348dda321c3c7240c36962ca827b97	900006	NR_125332	4.0	14.8	50	90.0	10	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
9b348dda321c3c7240c36962ca827b97	900010	NR_130667	4.0	13.9	70	100.0	7	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
9b348dda321c3c7240c36962ca827b97	900007	NR_130691	4.0	13.9	50	100.0	7	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900004	NR_077145	0.000725	31.0	35	88.462	26	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900001	NR_121481	0.000725	31.0	35	88.462	26	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900003	NR_144900	0.031	24.7	39	84.0	25	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900005	NR_130690	0.11	22.9	40	100.0	12	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900002	NR_171785	0.11	22.9	43	88.235	17	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900004	NR_077145	0.59	19.3	58	100.0	10	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900004	NR_077145	2.0	18.4	58	91.667	12	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900009	NR_111007	2.0	18.4	38	91.667	12	900009	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900010	NR_130667	2.0	18.4	24	91.667	12	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
9e9aed34ec9b46ddf8b4be25bd081d10	900003	NR_144900	2.0	17.5	38	100.0	9	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
a0ccfed95b0637c91f74ee17fd6e7627	900004	NR_077145	4.51e-45	167.0	95	87.586	145	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
a0ccfed95b0637c91f74ee17fd6e7627	900001	NR_121481	4.51e-45	167.0	99	83.14	172	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
a0ccfed95b0637c91f74ee17fd6e7627	900003	NR_144900	1.58e-06	40.1	84	70.58800000000002	119	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
a0ccfed95b0637c91f74ee17fd6e7627	900001	NR_121481	1.5	20.2	99	78.26100000000002	23	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
a0ccfed95b0637c91f74ee17fd6e7627	900005	NR_130690	1.5	19.3	49	86.667	15	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
a52cdca0457164d0daa612a0ea60543e	900010	NR_130667	0.42	21.1	57	80.952	21	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
a52cdca0457164d0daa612a0ea60543e	900010	NR_130667	0.42	21.1	57	73.684	38	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
a52cdca0457164d0daa612a0ea60543e	900009	NR_111007	1.5	19.3	54	100.0	10	900009	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
a52cdca0457164d0daa612a0ea60543e	900002	NR_171785	1.5	19.3	51	100.0	10	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
a52cdca0457164d0daa612a0ea60543e	900002	NR_171785	1.5	19.3	51	100.0	10	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
a5a3ef9cd6b81c4902db04c8fbf42ada	900002	NR_171785	0.000817	30.1	40	84.615	26	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
a5a3ef9cd6b81c4902db04c8fbf42ada	900010	NR_130667	0.01	27.4	52	78.125	32	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
a5a3ef9cd6b81c4902db04c8fbf42ada	900010	NR_130667	0.12	23.8	52	93.333	15	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
a5a3ef9cd6b81c4902db04c8fbf42ada	900003	NR_144900	0.42	22.0	31	84.211	19	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
a5a3ef9cd6b81c4902db04c8fbf42ada	900008	NR_111475	1.5	20.2	36	83.333	18	900008	5	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
a6f2328646e39b677ef9b36fb9d0fe1f	900010	NR_130667	0.12	23.8	29	86.36399999999998	22	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
a6f2328646e39b677ef9b36fb9d0fe1f	900006	NR_125332	5.2	18.4	35	91.667	12	900006	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
a6f2328646e39b677ef9b36fb9d0fe1f	900002	NR_171785	5.2	18.4	32	91.667	12	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
a6f2328646e39b677ef9b36fb9d0fe1f	900009	NR_111007	5.2	17.5	49	82.609	23	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
a6f2328646e39b677ef9b36fb9d0fe1f	900009	NR_111007	18.0	16.6	49	90.909	11	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
a8471a97a89292ee71b9e346420d69e1	900001	NR_121481	0.003	28.3	48	85.185	27	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
a8471a97a89292ee71b9e346420d69e1	900004	NR_077145	0.003	28.3	35	85.185	27	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
a8471a97a89292ee71b9e346420d69e1	900010	NR_130667	0.38	21.1	32	100.0	11	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
a8471a97a89292ee71b9e346420d69e1	900002	NR_171785	0.38	21.1	28	100.0	11	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
a8471a97a89292ee71b9e346420d69e1	900003	NR_144900	0.38	21.1	47	78.571	28	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
a9862003c339ee2dd8dbc924014edc86	900002	NR_171785	0.01	26.5	37	83.333	24	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
a9862003c339ee2dd8dbc924014edc86	900002	NR_171785	0.42	21.1	37	100.0	11	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
a9862003c339ee2dd8dbc924014edc86	900010	NR_130667	0.42	21.1	28	100.0	11	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
a9862003c339ee2dd8dbc924014edc86	900010	NR_130667	1.5	20.2	28	92.308	13	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
a9862003c339ee2dd8dbc924014edc86	900009	NR_111007	1.5	20.2	43	83.333	18	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ab0d77b1519583edbf1bed05b8691759	900002	NR_171785	0.035	24.7	41	88.889	18	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ab0d77b1519583edbf1bed05b8691759	900010	NR_130667	0.12	22.9	29	100.0	12	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ab0d77b1519583edbf1bed05b8691759	900007	NR_130691	0.42	21.1	28	100.0	11	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ab0d77b1519583edbf1bed05b8691759	900002	NR_171785	0.42	21.1	41	87.5	16	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ab0d77b1519583edbf1bed05b8691759	900009	NR_111007	1.5	20.2	46	92.308	13	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
abc7679572c0b1ba3de8661e079cb062	900010	NR_130667	7.739999999999997e-61	220.0	92	92.715	151	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
abc7679572c0b1ba3de8661e079cb062	900002	NR_171785	1.5e-06	39.2	55	73.846	65	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
abc7679572c0b1ba3de8661e079cb062	900003	NR_144900	1.4	19.3	41	100.0	10	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
abc7679572c0b1ba3de8661e079cb062	900009	NR_111007	4.9	17.5	61	100.0	9	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
abc7679572c0b1ba3de8661e079cb062	900009	NR_111007	17.0	16.6	61	90.909	11	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ac2a41d13de2fdfe15a3f03b5f738401	900002	NR_171785	0.42	22.0	38	79.167	24	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ac2a41d13de2fdfe15a3f03b5f738401	900002	NR_171785	0.42	21.1	38	100.0	11	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ac2a41d13de2fdfe15a3f03b5f738401	900008	NR_111475	0.42	21.1	36	100.0	11	900008	3	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
ac2a41d13de2fdfe15a3f03b5f738401	900010	NR_130667	1.5	20.2	41	92.308	13	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ac2a41d13de2fdfe15a3f03b5f738401	900007	NR_130691	1.5	19.3	36	88.235	17	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ac5f58eb564aba9ebbf608a7c30f3ee1	900002	NR_171785	0.01	26.5	44	83.333	24	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ac5f58eb564aba9ebbf608a7c30f3ee1	900010	NR_130667	0.42	22.0	45	79.167	24	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ac5f58eb564aba9ebbf608a7c30f3ee1	900002	NR_171785	0.42	21.1	44	100.0	11	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ac5f58eb564aba9ebbf608a7c30f3ee1	900010	NR_130667	1.5	20.2	45	92.308	13	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ac5f58eb564aba9ebbf608a7c30f3ee1	900009	NR_111007	5.2	18.4	48	91.667	12	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
adddbb74b1a69c541419b3c1ae222b0b	900002	NR_171785	0.035	25.6	62	70.968	62	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
adddbb74b1a69c541419b3c1ae222b0b	900010	NR_130667	0.12	22.9	40	81.818	22	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
adddbb74b1a69c541419b3c1ae222b0b	900007	NR_130691	5.2	18.4	45	82.353	17	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
adddbb74b1a69c541419b3c1ae222b0b	900002	NR_171785	5.2	17.5	62	100.0	9	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
adddbb74b1a69c541419b3c1ae222b0b	900010	NR_130667	5.2	17.5	40	100.0	9	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ade857cfb8ef5522b94a08582fd1f830	900002	NR_171785	0.12	22.9	43	88.235	17	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ade857cfb8ef5522b94a08582fd1f830	900010	NR_130667	0.42	22.0	36	92.857	14	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ade857cfb8ef5522b94a08582fd1f830	900010	NR_130667	5.2	18.4	36	91.667	12	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ade857cfb8ef5522b94a08582fd1f830	900007	NR_130691	5.2	18.4	41	82.353	17	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ade857cfb8ef5522b94a08582fd1f830	900003	NR_144900	5.2	17.5	34	100.0	9	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
b046f251007bcf28da1ecc6ab7bdac42	900005	NR_130690	0.035	24.7	45	100.0	13	900005	1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
b046f251007bcf28da1ecc6ab7bdac42	900010	NR_130667	0.42	21.1	48	82.609	23	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b046f251007bcf28da1ecc6ab7bdac42	900005	NR_130690	0.42	21.1	45	80.952	21	900005	3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
b046f251007bcf28da1ecc6ab7bdac42	900004	NR_077145	1.5	20.2	50	80.0	25	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
b046f251007bcf28da1ecc6ab7bdac42	900001	NR_121481	1.5	20.2	39	80.0	25	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
b228b4d00e715499fdce32e16b3f5a74	900002	NR_171785	0.42	21.1	49	100.0	11	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b228b4d00e715499fdce32e16b3f5a74	900009	NR_111007	0.42	21.1	46	100.0	11	900009	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
b228b4d00e715499fdce32e16b3f5a74	900008	NR_111475	0.42	21.1	32	100.0	11	900008	3	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
b228b4d00e715499fdce32e16b3f5a74	900010	NR_130667	1.5	20.2	51	92.308	13	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b228b4d00e715499fdce32e16b3f5a74	900004	NR_077145	1.5	20.2	39	88.235	17	900004	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
b4a8a1f40ecc093214c054a7af48b735	900010	NR_130667	0.12	22.9	23	100.0	12	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b4a8a1f40ecc093214c054a7af48b735	900002	NR_171785	1.5	20.2	34	78.26100000000002	23	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b4a8a1f40ecc093214c054a7af48b735	900006	NR_125332	1.5	19.3	24	100.0	10	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
b4a8a1f40ecc093214c054a7af48b735	900005	NR_130690	1.5	19.3	14	100.0	10	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
b4a8a1f40ecc093214c054a7af48b735	900010	NR_130667	5.2	17.5	23	100.0	9	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b5b9c2526e8ef4a0423d48453db784ce	900002	NR_171785	6.709999999999999e-05	34.6	64	73.611	72	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b5b9c2526e8ef4a0423d48453db784ce	900002	NR_171785	0.42	22.0	64	92.857	14	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b5b9c2526e8ef4a0423d48453db784ce	900009	NR_111007	1.5	20.2	39	92.308	13	900009	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
b5b9c2526e8ef4a0423d48453db784ce	900001	NR_121481	1.5	20.2	38	92.308	13	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
b5b9c2526e8ef4a0423d48453db784ce	900001	NR_121481	1.5	19.3	38	86.667	15	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
b69023c2fa4f941f5e3dd0b8992986a6	900002	NR_171785	0.003	29.2	54	72.727	66	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b69023c2fa4f941f5e3dd0b8992986a6	900010	NR_130667	1.5	20.2	42	92.308	13	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b69023c2fa4f941f5e3dd0b8992986a6	900003	NR_144900	5.2	18.4	44	82.353	17	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
b69023c2fa4f941f5e3dd0b8992986a6	900003	NR_144900	5.2	17.5	44	100.0	9	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
b69023c2fa4f941f5e3dd0b8992986a6	900008	NR_111475	5.2	17.5	38	100.0	9	900008	5	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
b824e4d927813dd5b4c64fa745487857	900010	NR_130667	0.12	22.9	47	100.0	12	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
b824e4d927813dd5b4c64fa745487857	900002	NR_171785	0.42	21.1	43	100.0	11	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
b824e4d927813dd5b4c64fa745487857	900008	NR_111475	0.42	21.1	42	74.194	31	900008	3	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
