qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
96800d25db2a29d576ee27c9b1735e9f	900010	NR_130667	5.57e-06	37.4	42	100.0	20	900010	4
96800d25db2a29d576ee27c9b1735e9f	900007	NR_130691	5.57e-06	37.4	42	100.0	20	900007	5
96bf17ba3b4f9d5e0a21bebcbe3e6347	900010	NR_130667	1.87e-13	63.5	45	86.538	52	900010	1
96bf17ba3b4f9d5e0a21bebcbe3e6347	900002	NR_171785	9.679999999999999e-11	54.5	44	85.10600000000001	47	900002	2
96bf17ba3b4f9d5e0a21bebcbe3e6347	900008	NR_111475	3.3799999999999997e-10	51.8	48	83.333	48	900008	3
96bf17ba3b4f9d5e0a21bebcbe3e6347	900009	NR_111007	7.44e-06	37.4	74	78.723	47	900009	4
96bf17ba3b4f9d5e0a21bebcbe3e6347	900007	NR_130691	2.6000000000000002e-05	36.5	67	76.596	47	900007	5
9787c7e873499f9e560ca6b6422ce0e8	900009	NR_111007	0.00040300000000000004	31.9	61	100.0	17	900009	1
9787c7e873499f9e560ca6b6422ce0e8	900010	NR_130667	0.00040300000000000004	31.9	44	100.0	17	900010	2
9787c7e873499f9e560ca6b6422ce0e8	900001	NR_121481	0.00040300000000000004	31.9	42	100.0	17	900001	3
9787c7e873499f9e560ca6b6422ce0e8	900007	NR_130691	0.00040300000000000004	31.9	42	100.0	17	900007	4
9787c7e873499f9e560ca6b6422ce0e8	900003	NR_144900	0.00040300000000000004	31.9	37	100.0	17	900003	5
98889d06c709abb06729cab49128dd46	900010	NR_130667	5.690000000000001e-20	85.1	46	89.39399999999999	66	900010	1
98889d06c709abb06729cab49128dd46	900002	NR_171785	5.690000000000001e-20	85.1	56	89.06200000000001	64	900002	2
98889d06c709abb06729cab49128dd46	900008	NR_111475	8.45e-18	77.9	35	88.71	62	900008	3
98889d06c709abb06729cab49128dd46	900007	NR_130691	1.53e-14	67.1	43	82.81200000000001	64	900007	4
98889d06c709abb06729cab49128dd46	900009	NR_111007	1.8600000000000002e-13	63.5	58	82.81200000000001	64	900009	5
9899e5944be6d8cfc566fec1d4cdf106	900002	NR_171785	6.92e-76	269.0	100	84.615	247	900002	1
9899e5944be6d8cfc566fec1d4cdf106	900010	NR_130667	9.609999999999997e-68	242.0	93	90.34100000000001	176	900010	2
9899e5944be6d8cfc566fec1d4cdf106	900008	NR_111475	2.42e-18	79.7	60	88.525	61	900008	3
9899e5944be6d8cfc566fec1d4cdf106	900006	NR_125332	4.379999999999999e-15	68.0	52	91.48899999999999	47	900006	4
9899e5944be6d8cfc566fec1d4cdf106	900007	NR_130691	5.33e-14	65.3	50	86.792	53	900007	5
99b9ce04c0575bc120dc13c27c6fbd61	900002	NR_171785	7.38e-101	352.0	91	100.0	195	900002	1
99b9ce04c0575bc120dc13c27c6fbd61	900010	NR_130667	9.01e-43	159.0	100	75.877	228	900010	2
99b9ce04c0575bc120dc13c27c6fbd61	900006	NR_125332	1.25e-15	70.7	43	90.196	51	900006	3
99b9ce04c0575bc120dc13c27c6fbd61	900007	NR_130691	1.25e-15	69.8	60	88.679	53	900007	4
99b9ce04c0575bc120dc13c27c6fbd61	900008	NR_111475	1.53e-14	67.1	66	80.488	82	900008	5
9a507bbaa2506b564c6ecc67ac11ca51	900003	NR_144900	4.69e-21	87.8	73	81.053	95	900003	1
9a507bbaa2506b564c6ecc67ac11ca51	900001	NR_121481	2e-19	83.3	87	73.85600000000001	153	900001	2
9a507bbaa2506b564c6ecc67ac11ca51	900004	NR_077145	6.97e-19	81.5	65	82.55799999999999	86	900004	3
9a507bbaa2506b564c6ecc67ac11ca51	900009	NR_111007	1.03e-16	73.4	37	92.30799999999999	52	900009	4
9a507bbaa2506b564c6ecc67ac11ca51	900007	NR_130691	4.4e-15	68.0	57	88.462	52	900007	5
9a8e760195cd584b7811142a27f29b00	900010	NR_130667	2.67e-06	37.4	61	100.0	20	900010	1
9a8e760195cd584b7811142a27f29b00	900009	NR_111007	2.67e-06	37.4	53	100.0	20	900009	2
9a8e760195cd584b7811142a27f29b00	900006	NR_125332	2.67e-06	37.4	47	100.0	20	900006	3
9a8e760195cd584b7811142a27f29b00	900004	NR_077145	2.67e-06	37.4	43	100.0	20	900004	4
9a8e760195cd584b7811142a27f29b00	900007	NR_130691	2.67e-06	37.4	43	100.0	20	900007	5
9ab532e02e09a25a4e7fc6d767fa9aa1	900003	NR_144900	0.22	22.9	35	88.235	17	900003	1
9ab532e02e09a25a4e7fc6d767fa9aa1	900003	NR_144900	0.76	22.0	35	84.211	19	900003	2
9ab532e02e09a25a4e7fc6d767fa9aa1	900001	NR_121481	2.7	19.3	35	100.0	10	900001	3
9ab532e02e09a25a4e7fc6d767fa9aa1	900004	NR_077145	2.7	19.3	30	100.0	10	900004	4
9ab532e02e09a25a4e7fc6d767fa9aa1	900007	NR_130691	2.7	19.3	29	100.0	10	900007	5
9b515710aedd7956e1b33b0f43a5da4d	900001	NR_121481	3.45e-05	35.6	40	100.0	19	900001	1
9b515710aedd7956e1b33b0f43a5da4d	900005	NR_130690	3.45e-05	35.6	40	100.0	19	900005	2
9b515710aedd7956e1b33b0f43a5da4d	900010	NR_130667	3.45e-05	35.6	38	100.0	19	900010	3
9b515710aedd7956e1b33b0f43a5da4d	900003	NR_144900	3.45e-05	35.6	34	100.0	19	900003	4
9b515710aedd7956e1b33b0f43a5da4d	900004	NR_077145	3.45e-05	35.6	32	100.0	19	900004	5
9b61ba42a163f182fb0517d16e21353b	900004	NR_077145	4.3599999999999995e-72	257.0	96	90.0	200	900004	1
9b61ba42a163f182fb0517d16e21353b	900001	NR_121481	4.3599999999999995e-72	257.0	99	86.344	227	900001	2
9b61ba42a163f182fb0517d16e21353b	900003	NR_144900	6.49e-32	124.0	89	78.09	178	900003	3
9b61ba42a163f182fb0517d16e21353b	900007	NR_130691	6.93e-19	80.6	50	92.59299999999999	54	900007	4
9b61ba42a163f182fb0517d16e21353b	900006	NR_125332	2.42e-18	78.8	39	87.69200000000001	65	900006	5
9c44645f431c91d96352598dc69d9dd4	900004	NR_077145	6.08e-26	104.0	58	88.095	84	900004	1
9c44645f431c91d96352598dc69d9dd4	900001	NR_121481	6.08e-26	104.0	54	88.095	84	900001	2
9c44645f431c91d96352598dc69d9dd4	900003	NR_144900	3.8399999999999995e-22	91.5	56	85.714	84	900003	3
9c44645f431c91d96352598dc69d9dd4	900009	NR_111007	1.99e-19	83.3	67	94.545	55	900009	4
9c44645f431c91d96352598dc69d9dd4	900006	NR_125332	2.42e-18	79.7	53	82.14299999999999	84	900006	5
9c6a6a6806ecf36a83eea035327a4777	900003	NR_144900	8.979999999999999e-119	412.0	100	100.0	228	900003	1
9c6a6a6806ecf36a83eea035327a4777	900001	NR_121481	1.86e-32	125.0	84	76.571	175	900001	2
9c6a6a6806ecf36a83eea035327a4777	900004	NR_077145	2.26e-31	122.0	84	76.571	175	900004	3
9c6a6a6806ecf36a83eea035327a4777	900007	NR_130691	4.670000000000001e-21	88.7	45	94.64299999999999	56	900007	4
9c6a6a6806ecf36a83eea035327a4777	900006	NR_125332	1.99e-19	82.4	41	86.95700000000001	69	900006	5
9c70c6df883ccc8bc958aa9b237f3dcd	900005	NR_130690	4.670000000000001e-21	88.7	53	82.55799999999999	86	900005	1
9c70c6df883ccc8bc958aa9b237f3dcd	900004	NR_077145	2.95e-17	76.1	73	80.46	87	900004	2
9c70c6df883ccc8bc958aa9b237f3dcd	900001	NR_121481	2.95e-17	76.1	63	80.46	87	900001	3
9c70c6df883ccc8bc958aa9b237f3dcd	900003	NR_144900	1.03e-16	74.3	65	84.286	70	900003	4
9c70c6df883ccc8bc958aa9b237f3dcd	900006	NR_125332	1.8600000000000002e-13	63.5	52	77.381	84	900006	5
9cb444debe2d75a0faae9e99b58b96cd	900009	NR_111007	9.89e-06	37.4	54	100.0	20	900009	1
9cb444debe2d75a0faae9e99b58b96cd	900001	NR_121481	9.89e-06	37.4	48	100.0	20	900001	2
9cb444debe2d75a0faae9e99b58b96cd	900007	NR_130691	9.89e-06	37.4	47	100.0	20	900007	3
9cb444debe2d75a0faae9e99b58b96cd	900010	NR_130667	9.89e-06	37.4	46	100.0	20	900010	4
9cb444debe2d75a0faae9e99b58b96cd	900003	NR_144900	9.89e-06	37.4	46	100.0	20	900003	5
9d85d8067d02e30a806463de2845ccdd	900007	NR_130691	0.76	22.0	41	92.85700000000001	14	900007	1
9d85d8067d02e30a806463de2845ccdd	900002	NR_171785	2.7	20.2	41	93.333	15	900002	2
9d85d8067d02e30a806463de2845ccdd	900007	NR_130691	2.7	19.3	41	100.0	10	900007	3
9d85d8067d02e30a806463de2845ccdd	900007	NR_130691	2.7	19.3	41	100.0	10	900007	4
9d85d8067d02e30a806463de2845ccdd	900002	NR_171785	2.7	19.3	41	100.0	10	900002	5
9da0998852867aa3521b3fce0470f933	900008	NR_111475	2.95e-17	76.1	56	88.889	63	900008	1
9da0998852867aa3521b3fce0470f933	900002	NR_171785	3.5899999999999997e-16	72.5	56	84.05799999999999	69	900002	2
9da0998852867aa3521b3fce0470f933	900010	NR_130667	1.25e-15	69.8	43	85.075	67	900010	3
9da0998852867aa3521b3fce0470f933	900006	NR_125332	9.640000000000001e-11	54.5	38	83.333	54	900006	4
9da0998852867aa3521b3fce0470f933	900009	NR_111007	3.36e-10	52.7	63	78.462	65	900009	5
9dca25bcfb9f6faab9371fc6704b590a	900010	NR_130667	3.5899999999999997e-16	71.6	70	84.848	66	900010	1
9dca25bcfb9f6faab9371fc6704b590a	900002	NR_171785	3.5899999999999997e-16	71.6	73	82.609	69	900002	2
9dca25bcfb9f6faab9371fc6704b590a	900008	NR_111475	5.33e-14	64.4	43	83.87100000000001	62	900008	3
9dca25bcfb9f6faab9371fc6704b590a	900009	NR_111007	9.640000000000001e-11	54.5	64	79.688	64	900009	4
9dca25bcfb9f6faab9371fc6704b590a	900007	NR_130691	9.640000000000001e-11	53.6	50	78.125	64	900007	5
a0a05fb837d128e0f13ab3295773109e	900010	NR_130667	2.67e-06	37.4	68	100.0	20	900010	1
a0a05fb837d128e0f13ab3295773109e	900009	NR_111007	2.67e-06	37.4	53	100.0	20	900009	2
a0a05fb837d128e0f13ab3295773109e	900006	NR_125332	2.67e-06	37.4	47	100.0	20	900006	3
a0a05fb837d128e0f13ab3295773109e	900005	NR_130690	2.67e-06	37.4	44	100.0	20	900005	4
a0a05fb837d128e0f13ab3295773109e	900004	NR_077145	2.67e-06	37.4	43	100.0	20	900004	5
a0e94e321165b221002d4815536f2eea	900010	NR_130667	6.93e-19	81.5	42	89.06200000000001	64	900010	1
a0e94e321165b221002d4815536f2eea	900002	NR_171785	3.5899999999999997e-16	71.6	61	84.375	64	900002	2
a0e94e321165b221002d4815536f2eea	900008	NR_111475	4.379999999999999e-15	68.9	39	85.484	62	900008	3
a0e94e321165b221002d4815536f2eea	900009	NR_111007	6.490000000000001e-13	60.8	62	81.538	65	900009	4
a0e94e321165b221002d4815536f2eea	900007	NR_130691	2.27e-12	59.9	64	80.0	65	900007	5
a1ddc0359a09921a4282096b4bd79a1c	900007	NR_130691	7.029999999999999e-33	128.0	60	82.677	127	900007	1
a1ddc0359a09921a4282096b4bd79a1c	900002	NR_171785	2.4500000000000002e-32	125.0	49	82.677	127	900002	2
a1ddc0359a09921a4282096b4bd79a1c	900003	NR_144900	8.57e-32	123.0	64	81.89	127	900003	3
a1ddc0359a09921a4282096b4bd79a1c	900001	NR_121481	8.57e-32	123.0	61	81.89	127	900001	4
a1ddc0359a09921a4282096b4bd79a1c	900009	NR_111007	1.04e-30	121.0	41	89.88799999999999	89	900009	5
a264df5dbe2ffe5b564231684a02d56d	900009	NR_111007	9.62e-49	179.0	89	89.43700000000001	142	900009	1
a264df5dbe2ffe5b564231684a02d56d	900007	NR_130691	3.829999999999999e-41	154.0	74	89.744	117	900007	2
a264df5dbe2ffe5b564231684a02d56d	900006	NR_125332	1.6299999999999996e-20	86.0	61	76.991	113	900006	3
a264df5dbe2ffe5b564231684a02d56d	900003	NR_144900	5.690000000000001e-20	84.2	35	92.85700000000001	56	900003	4
a264df5dbe2ffe5b564231684a02d56d	900001	NR_121481	6.93e-19	80.6	46	92.59299999999999	54	900001	5
a35b5bb74ae271253c48bf3dc7eaf278	900010	NR_130667	4.670000000000001e-21	87.8	67	90.76899999999999	65	900010	1
a35b5bb74ae271253c48bf3dc7eaf278	900008	NR_111475	8.45e-18	77.9	54	88.71	62	900008	2
a35b5bb74ae271253c48bf3dc7eaf278	900007	NR_130691	2.95e-17	76.1	63	85.93799999999999	64	900007	3
a35b5bb74ae271253c48bf3dc7eaf278	900002	NR_171785	3.5899999999999997e-16	71.6	68	84.375	64	900002	4
a35b5bb74ae271253c48bf3dc7eaf278	900001	NR_121481	1.25e-15	69.8	52	88.679	53	900001	5
a4d6aeda4e809ef4f25111f66e15a8ca	900007	NR_130691	1.2799999999999998e-29	116.0	49	88.764	89	900007	1
a4d6aeda4e809ef4f25111f66e15a8ca	900002	NR_171785	4.48e-29	114.0	41	88.63600000000001	88	900002	2
a4d6aeda4e809ef4f25111f66e15a8ca	900003	NR_144900	5.460000000000001e-28	112.0	63	87.64	89	900003	3
a4d6aeda4e809ef4f25111f66e15a8ca	900001	NR_121481	5.460000000000001e-28	112.0	59	87.64	89	900001	4
a4d6aeda4e809ef4f25111f66e15a8ca	900009	NR_111007	5.460000000000001e-28	112.0	47	87.64	89	900009	5
a536855c690075a22d2f70db5665151c	900001	NR_121481	3.47e-06	37.4	50	100.0	20	900001	1
a536855c690075a22d2f70db5665151c	900003	NR_144900	3.47e-06	37.4	49	100.0	20	900003	2
a536855c690075a22d2f70db5665151c	900009	NR_111007	3.47e-06	37.4	47	100.0	20	900009	3
a536855c690075a22d2f70db5665151c	900005	NR_130690	3.47e-06	37.4	47	100.0	20	900005	4
a536855c690075a22d2f70db5665151c	900004	NR_077145	3.47e-06	37.4	45	100.0	20	900004	5
a554710d9573066da22c4a4f87f01d3a	900002	NR_171785	6.93e-19	80.6	75	72.848	151	900002	1
a554710d9573066da22c4a4f87f01d3a	900010	NR_130667	2.42e-18	79.7	61	86.765	68	900010	2
a554710d9573066da22c4a4f87f01d3a	900008	NR_111475	1.03e-16	73.4	51	87.09700000000001	62	900008	3
a554710d9573066da22c4a4f87f01d3a	900007	NR_130691	3.5899999999999997e-16	71.6	54	84.375	64	900007	4
a554710d9573066da22c4a4f87f01d3a	900009	NR_111007	4.379999999999999e-15	68.0	56	84.375	64	900009	5
a5af3fc8194eb0b464eafe3cdb571633	900009	NR_111007	8.409999999999998e-113	392.0	100	98.684	228	900009	1
a5af3fc8194eb0b464eafe3cdb571633	900007	NR_130691	1.74e-45	169.0	84	89.92200000000001	129	900007	2
a5af3fc8194eb0b464eafe3cdb571633	900006	NR_125332	1.34e-21	90.6	62	79.279	111	900006	3
a5af3fc8194eb0b464eafe3cdb571633	900003	NR_144900	5.690000000000001e-20	84.2	50	92.85700000000001	56	900003	4
a5af3fc8194eb0b464eafe3cdb571633	900004	NR_077145	6.93e-19	80.6	40	92.59299999999999	54	900004	5
a5fb812775e585a48c8358419981538a	900002	NR_171785	2.95e-17	76.1	66	85.93799999999999	64	900002	1
a5fb812775e585a48c8358419981538a	900010	NR_130667	1.03e-16	74.3	63	86.154	65	900010	2
a5fb812775e585a48c8358419981538a	900008	NR_111475	1.03e-16	73.4	58	87.09700000000001	62	900008	3
a5fb812775e585a48c8358419981538a	900007	NR_130691	1.53e-14	67.1	58	82.81200000000001	64	900007	4
a5fb812775e585a48c8358419981538a	900009	NR_111007	1.8600000000000002e-13	63.5	62	82.81200000000001	64	900009	5
a7c166e09c38af96a5fccc7a43c6065d	900001	NR_121481	8.12e-07	41.0	41	100.0	22	900001	1
a7c166e09c38af96a5fccc7a43c6065d	900003	NR_144900	8.12e-07	41.0	41	100.0	22	900003	2
a7c166e09c38af96a5fccc7a43c6065d	900004	NR_077145	8.12e-07	41.0	36	100.0	22	900004	3
a7c166e09c38af96a5fccc7a43c6065d	900009	NR_111007	8.12e-07	41.0	34	100.0	22	900009	4
a7c166e09c38af96a5fccc7a43c6065d	900007	NR_130691	8.12e-07	41.0	32	100.0	22	900007	5
a8006bd4661f54caf04a33bfd953834d	900007	NR_130691	1.96e-06	39.2	57	100.0	21	900007	1
a8006bd4661f54caf04a33bfd953834d	900009	NR_111007	1.96e-06	39.2	45	100.0	21	900009	2
a8006bd4661f54caf04a33bfd953834d	900006	NR_125332	1.96e-06	39.2	43	100.0	21	900006	3
a8006bd4661f54caf04a33bfd953834d	900003	NR_144900	1.96e-06	39.2	40	100.0	21	900003	4
a8006bd4661f54caf04a33bfd953834d	900004	NR_077145	1.96e-06	39.2	39	100.0	21	900004	5
a810f4bd2f53d48fc7f37e94bf363fc4	900003	NR_144900	8.14e-06	37.4	47	100.0	20	900003	1
a810f4bd2f53d48fc7f37e94bf363fc4	900009	NR_111007	8.14e-06	37.4	40	100.0	20	900009	2
a810f4bd2f53d48fc7f37e94bf363fc4	900006	NR_125332	8.14e-06	37.4	39	100.0	20	900006	3
a810f4bd2f53d48fc7f37e94bf363fc4	900005	NR_130690	8.14e-06	37.4	39	100.0	20	900005	4
a810f4bd2f53d48fc7f37e94bf363fc4	900007	NR_130691	8.14e-06	37.4	38	100.0	20	900007	5
a841082e3b16121e246a0a2ca1534c20	900001	NR_121481	2.58e-24	99.6	55	86.905	84	900001	1
a841082e3b16121e246a0a2ca1534c20	900004	NR_077145	2.58e-24	99.6	53	86.905	84	900004	2
a841082e3b16121e246a0a2ca1534c20	900003	NR_144900	1.6299999999999996e-20	86.9	52	84.524	84	900003	3
a841082e3b16121e246a0a2ca1534c20	900009	NR_111007	1.99e-19	83.3	54	94.545	55	900009	4
a841082e3b16121e246a0a2ca1534c20	900007	NR_130691	8.45e-18	77.9	50	90.90899999999999	55	900007	5
a84c1b186e95fc28c77e0c58812ca7e5	900002	NR_171785	1.99e-19	82.4	63	77.982	109	900002	1
a84c1b186e95fc28c77e0c58812ca7e5	900010	NR_130667	1.03e-16	74.3	61	86.154	65	900010	2
a84c1b186e95fc28c77e0c58812ca7e5	900008	NR_111475	1.03e-16	73.4	68	87.09700000000001	62	900008	3
a84c1b186e95fc28c77e0c58812ca7e5	900007	NR_130691	3.5899999999999997e-16	71.6	61	84.375	64	900007	4
a84c1b186e95fc28c77e0c58812ca7e5	900009	NR_111007	4.379999999999999e-15	68.0	69	84.375	64	900009	5
a8667283551f577f6feb70486539d8d1	900001	NR_121481	0.22	22.9	43	77.419	31	900001	1
a8667283551f577f6feb70486539d8d1	900005	NR_130690	0.22	22.9	43	77.419	31	900005	2
a8667283551f577f6feb70486539d8d1	900008	NR_111475	0.76	22.0	42	92.85700000000001	14	900008	3
a8667283551f577f6feb70486539d8d1	900007	NR_130691	0.76	21.1	41	100.0	11	900007	4
a8667283551f577f6feb70486539d8d1	900003	NR_144900	0.76	21.1	37	100.0	11	900003	5
a920043b0a1f468a1d704fb1d44f1538	900007	NR_130691	3.68e-30	119.0	56	89.773	88	900007	1
a920043b0a1f468a1d704fb1d44f1538	900002	NR_171785	1.2799999999999998e-29	117.0	50	89.655	87	900002	2
a920043b0a1f468a1d704fb1d44f1538	900001	NR_121481	4.48e-29	114.0	57	88.63600000000001	88	900001	3
a920043b0a1f468a1d704fb1d44f1538	900003	NR_144900	4.48e-29	114.0	56	88.63600000000001	88	900003	4
a920043b0a1f468a1d704fb1d44f1538	900009	NR_111007	4.48e-29	114.0	50	88.63600000000001	88	900009	5
a98e7da7571b7fd9f95c9e1ddfda6826	900002	NR_171785	6.93e-19	80.6	56	87.5	64	900002	1
a98e7da7571b7fd9f95c9e1ddfda6826	900010	NR_130667	2.42e-18	78.8	55	87.69200000000001	65	900010	2
a98e7da7571b7fd9f95c9e1ddfda6826	900008	NR_111475	8.45e-18	77.9	45	88.71	62	900008	3
a98e7da7571b7fd9f95c9e1ddfda6826	900007	NR_130691	1.53e-14	67.1	48	82.81200000000001	64	900007	4
a98e7da7571b7fd9f95c9e1ddfda6826	900009	NR_111007	1.8600000000000002e-13	63.5	56	82.81200000000001	64	900009	5
a9a8701bb82e83502dac035e738a9a66	900007	NR_130691	1.0499999999999999e-30	121.0	49	89.88799999999999	89	900007	1
a9a8701bb82e83502dac035e738a9a66	900003	NR_144900	1.2799999999999998e-29	116.0	64	88.764	89	900003	2
a9a8701bb82e83502dac035e738a9a66	900001	NR_121481	1.2799999999999998e-29	116.0	62	88.764	89	900001	3
a9a8701bb82e83502dac035e738a9a66	900009	NR_111007	1.2799999999999998e-29	116.0	44	88.764	89	900009	4
a9a8701bb82e83502dac035e738a9a66	900002	NR_171785	4.48e-29	114.0	47	88.63600000000001	88	900002	5
aa1b583b09e5b061d90381b8d2a27bba	900002	NR_171785	6.93e-19	81.5	57	83.117	77	900002	1
aa1b583b09e5b061d90381b8d2a27bba	900010	NR_130667	6.93e-19	80.6	48	87.87899999999999	66	900010	2
aa1b583b09e5b061d90381b8d2a27bba	900008	NR_111475	1.03e-16	73.4	47	87.09700000000001	62	900008	3
aa1b583b09e5b061d90381b8d2a27bba	900007	NR_130691	3.5899999999999997e-16	71.6	53	84.375	64	900007	4
aa1b583b09e5b061d90381b8d2a27bba	900009	NR_111007	4.379999999999999e-15	68.0	47	84.375	64	900009	5
aacdd1d59dacc3d196e6ad9d3bf8f7c6	900001	NR_121481	7.4e-25	101.0	66	87.059	85	900001	1
aacdd1d59dacc3d196e6ad9d3bf8f7c6	900004	NR_077145	7.4e-25	101.0	64	87.059	85	900004	2
aacdd1d59dacc3d196e6ad9d3bf8f7c6	900003	NR_144900	4.670000000000001e-21	87.8	66	83.90799999999999	87	900003	3
aacdd1d59dacc3d196e6ad9d3bf8f7c6	900009	NR_111007	1.99e-19	83.3	46	94.545	55	900009	4
aacdd1d59dacc3d196e6ad9d3bf8f7c6	900006	NR_125332	6.93e-19	80.6	54	81.609	87	900006	5
ab224c39466ee6d32bd0cb957ff3bf07	900001	NR_121481	1.1799999999999998e-156	538.0	100	100.0	298	900001	1
ab224c39466ee6d32bd0cb957ff3bf07	900004	NR_077145	3.1799999999999994e-132	457.0	100	94.667	300	900004	2
ab224c39466ee6d32bd0cb957ff3bf07	900003	NR_144900	1.77e-40	153.0	73	78.238	193	900003	3
ab224c39466ee6d32bd0cb957ff3bf07	900005	NR_130690	9.15e-38	144.0	100	72.063	315	900005	4
ab224c39466ee6d32bd0cb957ff3bf07	900007	NR_130691	1.55e-28	113.0	63	94.444	72	900007	5
ab4ff24c6768499d28626cb4e300616a	900008	NR_111475	2.95e-17	75.2	42	87.302	63	900008	1
ab4ff24c6768499d28626cb4e300616a	900010	NR_130667	1.03e-16	74.3	61	87.931	58	900010	2
ab4ff24c6768499d28626cb4e300616a	900002	NR_171785	3.5899999999999997e-16	72.5	66	87.719	57	900002	3
ab4ff24c6768499d28626cb4e300616a	900007	NR_130691	5.33e-14	65.3	53	86.792	53	900007	4
ab4ff24c6768499d28626cb4e300616a	900009	NR_111007	6.490000000000001e-13	61.7	52	86.792	53	900009	5
ab7c9f9f3b22be975b8ce431693e3ece	900010	NR_130667	1.1e-22	94.2	58	92.42399999999999	66	900010	1
ab7c9f9f3b22be975b8ce431693e3ece	900008	NR_111475	1.99e-19	82.4	41	90.0	60	900008	2
ab7c9f9f3b22be975b8ce431693e3ece	900002	NR_171785	1.25e-15	70.7	62	87.5	56	900002	3
ab7c9f9f3b22be975b8ce431693e3ece	900006	NR_125332	1.53e-14	66.2	54	88.235	51	900006	4
ab7c9f9f3b22be975b8ce431693e3ece	900007	NR_130691	5.33e-14	65.3	54	86.792	53	900007	5
ab861263ab8cf4788c4354708ba995e6	900002	NR_171785	1.6299999999999996e-20	86.0	47	92.98200000000001	57	900002	1
ab861263ab8cf4788c4354708ba995e6	900007	NR_130691	6.93e-19	80.6	43	92.59299999999999	54	900007	2
ab861263ab8cf4788c4354708ba995e6	900006	NR_125332	3.5899999999999997e-16	71.6	36	88.889	54	900006	3
ab861263ab8cf4788c4354708ba995e6	900010	NR_130667	1.25e-15	69.8	40	86.20700000000001	58	900010	4
ab861263ab8cf4788c4354708ba995e6	900009	NR_111007	4.379999999999999e-15	68.0	40	88.889	54	900009	5
ad19965cbabe7075d634d4d224ccbdd8	900007	NR_130691	0.22	22.9	35	88.235	17	900007	1
ad19965cbabe7075d634d4d224ccbdd8	900006	NR_125332	0.76	21.1	22	100.0	11	900006	2
ad19965cbabe7075d634d4d224ccbdd8	900008	NR_111475	0.76	21.1	35	80.0	25	900008	3
ad19965cbabe7075d634d4d224ccbdd8	900005	NR_130690	9.3	18.4	25	92.85700000000001	14	900005	4
ad19965cbabe7075d634d4d224ccbdd8	900008	NR_111475	9.3	18.4	35	91.667	12	900008	5
adda5ef25aa444e1e8e3dbf448184191	900010	NR_130667	1.86e-32	125.0	81	76.503	183	900010	1
adda5ef25aa444e1e8e3dbf448184191	900002	NR_171785	2.7599999999999998e-30	119.0	72	77.215	158	900002	2
adda5ef25aa444e1e8e3dbf448184191	900006	NR_125332	1.53e-14	66.2	61	88.235	51	900006	3
adda5ef25aa444e1e8e3dbf448184191	900008	NR_111475	1.53e-14	66.2	53	85.714	56	900008	4
adda5ef25aa444e1e8e3dbf448184191	900007	NR_130691	5.33e-14	65.3	46	86.792	53	900007	5
aec4b0133013dab9debc4e68fe3659ff	900002	NR_171785	4.670000000000001e-21	87.8	73	78.182	110	900002	1
aec4b0133013dab9debc4e68fe3659ff	900008	NR_111475	3.5899999999999997e-16	72.5	57	83.58200000000001	67	900008	2
aec4b0133013dab9debc4e68fe3659ff	900006	NR_125332	1.25e-15	69.8	47	88.679	53	900006	3
aec4b0133013dab9debc4e68fe3659ff	900010	NR_130667	1.8600000000000002e-13	62.6	59	83.051	59	900010	4
aec4b0133013dab9debc4e68fe3659ff	900007	NR_130691	6.490000000000001e-13	61.7	48	86.275	51	900007	5
af01a0d35b83bc29b5aed222ed1a3fa5	900010	NR_130667	1.87e-13	63.5	45	86.538	52	900010	1
af01a0d35b83bc29b5aed222ed1a3fa5	900002	NR_171785	9.679999999999999e-11	54.5	51	85.10600000000001	47	900002	2
af01a0d35b83bc29b5aed222ed1a3fa5	900008	NR_111475	3.3799999999999997e-10	51.8	47	83.333	48	900008	3
af01a0d35b83bc29b5aed222ed1a3fa5	900009	NR_111007	7.44e-06	37.4	76	78.723	47	900009	4
af01a0d35b83bc29b5aed222ed1a3fa5	900007	NR_130691	2.6000000000000002e-05	36.5	64	76.596	47	900007	5
aff14a00453aec3e51788b5e8539956b	900007	NR_130691	0.062	24.7	43	100.0	13	900007	1
aff14a00453aec3e51788b5e8539956b	900003	NR_144900	0.062	24.7	42	100.0	13	900003	2
aff14a00453aec3e51788b5e8539956b	900010	NR_130667	0.062	24.7	41	100.0	13	900010	3
aff14a00453aec3e51788b5e8539956b	900001	NR_121481	0.062	24.7	34	100.0	13	900001	4
aff14a00453aec3e51788b5e8539956b	900004	NR_077145	0.062	24.7	31	100.0	13	900004	5
b0ae62f3189358ff6ca6e936a7f09b21	900002	NR_171785	1.34e-21	90.6	67	78.899	109	900002	1
b0ae62f3189358ff6ca6e936a7f09b21	900010	NR_130667	4.670000000000001e-21	87.8	59	81.0	100	900010	2
b0ae62f3189358ff6ca6e936a7f09b21	900008	NR_111475	8.45e-18	77.9	43	88.71	62	900008	3
b0ae62f3189358ff6ca6e936a7f09b21	900007	NR_130691	1.53e-14	67.1	51	82.81200000000001	64	900007	4
b0ae62f3189358ff6ca6e936a7f09b21	900009	NR_111007	1.8600000000000002e-13	63.5	54	82.81200000000001	64	900009	5
b1b361c336fa35c9c85cc4d6e884e225	900005	NR_130690	1.74e-26	105.0	79	72.376	181	900005	1
